Simulation,Max Windspeed (kts),Wind Direction (deg),Temperature (°C),Pressure (mbar),Apogee (ft),Max Mach,Polaris Rocket Initial Stability,Polaris Rocket Min Stability,Polaris Rocket Max Stability,Polaris Rocket Apogee Stability,Polaris Rocket Landing Latitude (deg N),Polaris Rocket Landing Longitude (deg E),Polaris Rocket Position East of Launch (ft),Polaris Rocket Position North of Launch (ft),Polaris Rocket Lateral Velocity at Apogee (ft/s)
2022-08-03 14:00:00+00:00,80.12824,250.00000000000000,17.031500000000000,1000.8,64071.73110802120,2.4409253199819800,2.5093537702503400,2.5093537702503400,7.273780061547050,5.528814256511960,47.934733872802700,-81.84276654590100,7542.900643747630,-11177.303703962900,338.3669969932580
2022-08-03 17:00:00+00:00,83.040886,240.00000000000000,18.881500000000000,1000.9,63849.52845049340,2.442766616870660,2.9965701660981800,2.7862034816023300,7.2686697740928500,6.326631446583960,47.95609200236540,-81.86217219287560,2784.604541443500,-3387.2817164196000,338.62762736095200
2022-08-03 18:00:00+00:00,87.57114,240.00000000000000,21.981499000000000,1000.3,64024.60474413680,2.439348513289020,3.029723018477930,2.801557353782250,7.26241411125097,6.282041463596930,47.96065267233280,-81.8554974960789,4419.793339274910,-1723.2605121615700,327.2935302263700
2022-08-04 11:00:00+00:00,62.290565,250.00000000000000,14.381500000000000,1011.7,66161.1090784275,2.445719635159870,3.533104512109420,2.780532008817480,7.274597028462360,5.1270491702340900,47.99509162003970,-81.85445229498880,4672.780072733550,10839.999254098100,234.35381966391800
2022-08-04 15:00:00+00:00,59.758816,260.0,17.231499000000000,1014.5,66296.41145723300,2.4383617024664800,3.802940758949480,2.7980746598155600,7.265296672923780,5.234302412792310,47.99233485715540,-81.86050554271180,3190.769519128590,9834.03119194538,215.15633931311000
2022-08-04 16:00:00+00:00,63.17064700000000,260.0,17.431500000000000,1015.0,65935.70599867090,2.438039873997830,3.6043921466785400,2.7957297377678100,7.171696439343340,5.580267220229460,47.99030530198130,-81.86544156698020,1982.1624246910300,9093.489847602210,231.81921355952600
2022-08-04 17:00:00+00:00,65.7115,260.0,18.481499000000000,1015.8,65587.63472271200,2.435503069706440,3.5402120308752,2.8079761978978100,7.17778073561725,5.719073163526910,47.98917046956360,-81.8698162769278,910.9046823243040,8679.424352424060,244.67260649190200
2022-08-04 18:00:00+00:00,63.65066,260.0,19.031500000000000,1015.9,65521.960916628800,2.4343101166103700,3.6085546142948200,2.807451221444720,7.277294132617270,5.740244494696970,47.98940121412690,-81.87033518567540,783.8281786557290,8763.5935674507,246.50252274889300
2022-08-04 19:00:00+00:00,62.747204,250.00000000000000,19.281500000000000,1016.0,65615.27047288120,2.4347589586166400,3.6813503579231800,2.8070149466227200,7.218900573625340,5.608729113222340,47.987737234507000,-81.86818766695530,1309.7632235178900,8156.608078236690,240.4397512860010
2022-08-05 11:00:00+00:00,44.633133,280.0,10.531501000000000,1020.8,65887.04804002070,2.444742003239180,3.968328291847340,2.781191340001450,7.271778632392520,5.975712535785530,47.934165610508300,-81.88807506579640,-3564.18194641599,-11385.77033847650,241.4181296851830
2022-08-05 12:00:00+00:00,44.444607,280.0,13.581500000000000,1020.9,65988.80287794420,2.4383655392287800,3.813615489254930,2.7980719122590200,7.273195692925760,5.8224984985966800,47.93382759727390,-81.8835838501507,-2463.198127893210,-11509.250776430000,229.97866887825700
2022-08-05 13:00:00+00:00,42.84295,270.0,16.131500000000000,1021.1,66185.09431164720,2.4333502000663500,3.794514294536240,2.8084639786680700,7.270706247769540,5.629952816365130,47.93796742627890,-81.87781653438420,-1049.275457179960,-9999.199122211950,210.57296158850200
2022-08-05 14:00:00+00:00,42.16137,270.0,18.381500000000000,1021.2,66284.842120962,2.4290015963110500,3.6207175094093600,2.819440331143880,7.275897536548220,5.456708069156200,47.937698339055900,-81.87285755024390,166.3073600059640,-10097.388816686200,198.76279739555300
2022-08-05 15:00:00+00:00,39.011555,270.0,20.281500000000000,1021.1,66202.48780806950,2.4249623589511400,3.4773263707527100,2.8255170748217800,7.274330442488820,5.524034119343390,47.93666808861500,-81.87375023618200,-52.51643389088720,-10473.218280318100,202.00475136530300
2022-08-05 16:00:00+00:00,38.963097,270.0,21.831500000000000,1021.1,66347.11678577420,2.4213292339154200,3.26689053109959,2.835895930704530,7.269500309364370,5.347882534237800,47.936034111784800,-81.86779813490750,1406.5593120401500,-10704.436730223500,189.37884332945000
2022-08-05 17:00:00+00:00,39.863205,280.0,22.781500000000000,1020.8,66153.91203828240,2.420471091424390,3.3176433614243700,2.8416200117218600,7.256338293483360,5.639218715808000,47.93270732237620,-81.87550624285750,-483.00913129205300,-11918.073876491300,204.95720847411300
2022-08-05 18:00:00+00:00,40.505737,280.0,23.931500000000000,1020.1,65884.88974984570,2.418903543350120,3.468310559800160,2.8555421974413400,7.25976598070538,5.743424639996600,47.93389910975120,-81.88171666216800,-2005.4602393470800,-11483.217567720700,222.03693494228800
2022-08-05 19:00:00+00:00,41.148438,280.0,24.531500000000000,1019.7,65715.65779969060,2.418544823575710,3.3042793619115800,2.8585268841776400,7.271132914498800,5.774166838904360,47.93216714955140,-81.88065648626660,-1745.6201870259800,-12115.05093882810,231.99784946901700
2022-08-06 11:00:00+00:00,56.55353,290.0,17.231499000000000,1014.8,60854.98334158130,2.432920001127160,2.6850926245977000,2.6850926245977000,7.20153204761919,5.659944430955950,47.921813293114800,-81.90401673549140,-7473.985104498180,-15890.669438098200,425.9697820584390
2022-08-06 12:00:00+00:00,66.1826,290.0,17.981499000000000,1013.9,61505.57236211840,2.4331306110488800,2.8584297655836700,2.82118515040111,7.259234512265650,5.521987344045540,47.92602303411570,-81.9002637042386,-6553.196639558720,-14355.327496509100,407.79844243905500
2022-08-06 13:00:00+00:00,58.77416,280.0,19.381500000000000,1013.5,62372.29262800650,2.4344498074119500,3.0881755873998800,2.801575087239920,7.240080574476770,6.159117140769310,47.93594860430120,-81.89575635808510,-5447.026413471030,-10734.897229798100,379.2281217088260
2022-08-06 14:00:00+00:00,57.25444,280.0,21.931500000000000,1012.2,62602.35390981990,2.432250614472240,3.0153342367305700,2.8229220492152700,7.250374881930560,6.301285740290770,47.94044864481980,-81.8887919273368,-3739.46394789616,-9093.725451344900,368.7621488662040
2022-08-06 15:00:00+00:00,62.47563,280.0,23.581500000000000,1011.7,62637.852735353700,2.431150621431690,3.124425457218430,2.8180312918002800,7.271793744572340,6.139433538624390,47.94837038674980,-81.8871125626587,-3327.3171897705400,-6203.997697724550,363.86320552848800
2022-08-06 16:00:00+00:00,62.93427,270.0,24.881500000000000,1011.8,62206.64600166200,2.427769584097780,2.8402789073602000,2.817880292471560,7.089102543234930,5.896949655285250,47.94400310114700,-81.87691192749390,-827.4353610347070,-7797.43287508511,372.40641717425300
2022-08-06 17:00:00+00:00,73.32111,280.0,24.781500000000000,1011.7,62056.21971225150,2.428038284374040,2.968114056379980,2.816458802007330,7.263365832135430,6.361567620937160,47.94568779490820,-81.88056933032380,-1723.8039315755100,-7182.8060146021,377.26891008602200
2022-08-06 18:00:00+00:00,71.38302,280.0,25.981499000000000,1011.7,61855.03601900060,2.426399513994310,2.9097056971807700,2.8235500361422000,7.253454740971140,6.326707512045360,47.943985222992500,-81.87726581581250,-914.1732347718100,-7803.950725464750,381.1913035627330
2022-08-06 19:00:00+00:00,73.05724,280.0,25.981499000000000,1011.0,61715.887899327500,2.4253018257092800,2.8599482108922200,2.826443634183190,7.272256550975920,5.395217006847230,47.94312845419110,-81.87995948346330,-1574.4138569722100,-8116.451436488090,387.1284133383950
2022-08-07 11:00:00+00:00,88.806526,270.0,13.131500000000000,1017.0,65956.61017334500,2.4405754487567800,3.2700420224178600,2.7952448950386500,6.930762524901720,5.061037431261230,48.00734858105030,-81.81304334877030,14808.544261303200,15316.540230909100,224.36448644916100
2022-08-07 12:00:00+00:00,91.36967,270.0,13.081500000000000,1018.2,66524.43152262700,2.442746791675690,3.661761563677940,2.785440429054990,7.25564416500622,4.456803145204000,47.997478392182800,-81.80693394649750,16307.22976429890,11717.150320077500,183.21192076083500
2022-08-07 13:00:00+00:00,90.085556,270.0,13.48150100000000,1018.3,66557.65418740020,2.4424157686189000,3.7068327672363400,2.7846418689158500,7.269974018201960,4.288319777187870,47.99417871653660,-81.81025823803930,15494.27899958990,10512.752268380900,179.30689376621900
2022-08-07 14:00:00+00:00,91.36048,270.0,14.48150100000000,1018.7,66610.08366417970,2.4396647210885200,3.872886958621050,2.845027471439960,7.129084276637940,3.9821790969544400,47.99261175908480,-81.81195325958800,15079.690270778800,9940.794724495570,171.25584623929200
2022-08-07 15:00:00+00:00,91.58996,270.0,15.381500000000000,1019.0,66648.10786311860,2.4383405128622900,3.961270023054110,2.816102841403150,7.236868278964610,3.667152738635090,47.9900900869395,-81.81101735996890,15309.608546192200,9021.08064130718,164.55222492417800
2022-08-07 16:00:00+00:00,93.57616,270.0,15.781501000000000,1018.6,66915.94842218930,2.438419423862470,4.046889550913200,2.7989770804057700,6.928563074037000,2.9633586721095300,47.98757047321240,-81.807686978363,16125.939337289100,8102.612172746790,145.65297216907600
2022-08-07 17:00:00+00:00,93.306564,270.0,16.231499000000000,1018.4,66940.0888089792,2.4375435766019400,4.0416737084855600,2.841672658337020,7.249688264453240,2.9917873145918200,47.984574535555700,-81.81007338122910,15542.426336858200,7009.214216956060,143.23066270596400
2022-08-07 18:00:00+00:00,86.97945,270.0,16.931500000000000,1018.6,66978.59384606140,2.4365587908978500,4.264956138665990,2.8019752301107400,7.154958799989570,2.846454596981450,47.98449261677970,-81.81323865304920,14767.253296865900,6978.708628341000,137.6195972096070
2022-08-07 19:00:00+00:00,88.14218,270.0,17.381500000000000,1017.9,66960.17676525750,2.4354685992458400,4.136845363693320,2.8049817320850000,7.154158350905990,3.120453904635000,47.98626227921620,-81.81518061385680,14291.164782412400,7623.909730480480,142.95927831044500
2022-08-08 11:00:00+00:00,103.3348,250.00000000000000,10.98150100000000,1014.1,68179.02126903560,2.4460550894694800,3.9931469042272200,2.934884448717160,7.246117792496690,1.4610591676297100,47.990496710981700,-81.79985479882640,18042.961882640300,9171.829269317510,52.334638841705300
2022-08-08 12:00:00+00:00,106.09917,250.00000000000000,11.681500000000000,1014.8,67847.20965833950,2.4442019358957600,4.200751288066190,2.783246124072770,7.253954062770270,2.1723503792662900,48.00695708108330,-81.81373716773250,14638.80882425590,15173.589361244900,103.77934613661500
2022-08-08 13:00:00+00:00,101.851364,250.00000000000000,11.98150100000000,1015.0,67441.60728426910,2.444842623732330,4.2943126744644500,2.8012763448847700,7.2328158156157700,3.050505423696520,48.00942724156300,-81.82467877726470,11959.722229805400,16072.812443654900,141.37451371161400
2022-08-09 12:00:00+00:00,66.16041,260.0,8.531500999999990,1017.1,66533.09831885230,2.451444330342100,4.1894543813838900,2.8482376741893100,7.257952403501230,5.154813780682780,47.96395760148920,-81.87484582484830,-320.91275214605900,-518.1521060578520,208.0549961374140
2022-08-09 13:00:00+00:00,63.286842,260.0,11.931500000000000,1017.8,66473.23239750050,2.444650479519430,5.063812988632470,2.849545239604420,7.258879256728380,5.034755166094560,47.956522063252300,-81.87484490758450,-320.7340401398690,-3230.6000886906200,203.71324736558300
2022-08-09 14:00:00+00:00,62.013607,260.0,15.531501000000000,1017.6,66531.39233186130,2.43806359019904,4.890090569473620,2.8046983029513700,7.264271974489580,4.8952235191566000,47.95646354767350,-81.86878831210770,1163.3723079980700,-3251.913194019770,192.6380637627000
2022-08-09 15:00:00+00:00,62.13873,260.0,17.531500000000000,1016.9,66650.09861693180,2.434494371231290,4.928059003827840,2.876405918449460,7.0947100099667500,4.639301019619990,47.95917834908770,-81.86655654923540,1710.1533522971200,-2261.5257728538100,182.783708138732
2022-08-09 16:00:00+00:00,62.408398000000000,260.0,18.881500000000000,1016.9,66356.42047064660,2.43219748777548,4.630441452427960,2.9504598802025800,7.274007403363020,5.10413629239622,47.95705350748180,-81.8688188871913,1155.8670378309300,-3036.6993326184500,199.01557271728600
2022-08-09 17:00:00+00:00,62.408398000000000,260.0,20.631500000000000,1016.4,66182.29478976650,2.429285306180820,4.62766117125504,2.842625963295160,7.217441321077530,5.257892435813940,47.95968004029580,-81.87071640287260,690.8705230009860,-2078.5760362900200,207.88022756871100
2022-08-09 18:00:00+00:00,64.904724,260.0,21.331500000000000,1015.8,65575.54553973710,2.42881577356609,4.189150486291210,2.8498012976824300,7.269100748270670,5.673549229783650,47.95731119466440,-81.87417205238360,-155.85557499774300,-2942.7310552973900,240.9783062570410
2022-08-09 19:00:00+00:00,65.22414,260.0,22.181500000000000,1015.7,65617.02195217640,2.4270872798652000,4.2039593525432800,2.8360614825838300,7.120727708485970,5.7357130561266700,47.957481643894700,-81.87303276568700,123.30999341165800,-2880.552281042920,237.48495871097900
2022-08-10 11:00:00+00:00,76.06132,250.00000000000000,14.581500000000000,1014.1,61932.650755903100,2.4463245068085300,3.215626909953560,2.782701218490790,7.273266775766680,5.436555938391220,47.97012212524430,-81.88694099393210,-3283.8906821365900,1730.921290164290,381.8882652652630
2022-08-10 12:00:00+00:00,75.98678,250.00000000000000,15.881501000000000,1014.1,62949.58529790830,2.443276081490410,3.470862346552810,2.781181089060720,7.274980982422420,5.333077401203560,47.969146492035700,-81.87790075131590,-1069.2758437336800,1374.7594018320600,348.99948432664700
2022-08-10 13:00:00+00:00,77.66716,240.00000000000000,17.231499000000000,1014.2,63747.68371414880,2.4408454252657800,3.7331100740133000,2.7851306293858300,7.269970082301770,5.371537050890400,47.96988579304390,-81.86798492001900,1359.882977868110,1644.4719098010400,318.91794743428000
2022-08-10 14:00:00+00:00,77.37742,240.00000000000000,19.131500000000000,1014.1,63788.56796099990,2.43787500680746,3.7769593156959300,2.803880659751090,7.274047485774820,5.409251602304000,47.97593561936310,-81.86764896676290,1442.0151228139300,3851.4299492064200,314.99337117942000
2022-08-10 15:00:00+00:00,78.82612,240.00000000000000,20.681500000000000,1014.2,63728.282115735500,2.435948120842920,3.6354175682470200,2.810947016656260,7.268798621204850,5.494563449810100,47.980983767837200,-81.86648997658090,1725.7388473335600,5692.999484500160,314.59997193624700
2022-08-10 16:00:00+00:00,78.554016,240.00000000000000,22.181500000000000,1014.4,63728.03997790350,2.4342715715233200,3.555477812531260,2.917686081868190,7.274977657309140,6.100687240463050,47.98861199234720,-81.86597086724760,1852.6081220151100,8475.762462370760,312.3333522899450
2022-08-10 17:00:00+00:00,80.9337,240.00000000000000,23.381500000000000,1014.4,63443.72213072360,2.433330548096880,3.387013023344880,2.935125732648820,7.269283579719830,5.494198037247200,47.99008102658540,-81.86527100808110,2023.9376066299900,9011.67928104315,320.1691212742930
2022-08-10 18:00:00+00:00,82.8992,240.00000000000000,23.831500000000000,1014.3,62998.329103878000,2.4337705643745200,3.0951209549381000,2.8128297121264900,7.26841694657996,5.632036359179600,47.99359042444670,-81.86472452340790,2157.614920893030,10291.912340138100,333.847127222524
2022-08-10 19:00:00+00:00,86.64577,240.00000000000000,24.181500000000000,1013.3,62886.380081092100,2.434280379622640,3.0380955950803700,2.807233332764210,7.260656125210120,5.8171343749366100,47.99479493778130,-81.86483075356370,2131.553360912340,10731.31256733670,338.2546632175390
2022-08-11 11:00:00+00:00,31.643421,280.0,9.431500000000030,1018.5,63056.481153862200,2.4448830879870300,2.696240673503930,2.696240673503930,7.2693639964316700,5.587315895438500,47.96966883286780,-81.93832568362110,-15872.000933776400,1571.9423219914900,364.60936415078500
2022-08-11 12:00:00+00:00,29.868866,280.0,10.98150100000000,1018.7,63471.61719158500,2.441503451939530,2.8237822414246600,2.7796438938491100,7.277631862194380,5.712024547057360,47.96914220369570,-81.9360574199988,-15316.483698650100,1379.3717710372000,349.69178989790900
2022-08-11 13:00:00+00:00,28.859932,320.0,12.881500000000000,1018.8,63656.887477472800,2.4380687162085100,2.8321436665516100,2.787050675797230,7.270196489096470,6.3634194524285000,47.968008465160100,-81.9367936827897,-15497.19231488900,965.9360467076420,341.37301623135300
2022-08-11 14:00:00+00:00,27.821707,320.0,14.73150100000000,1019.5,63396.2697013158,2.4337912569161400,2.680915888695110,2.680915888695110,7.224082600389120,5.427233957831100,47.96928431331420,-81.9397729026247,-16226.65708157400,1431.9723826649300,348.13776166730400
2022-08-11 15:00:00+00:00,27.566305,290.0,15.831500000000000,1019.0,63641.94909394010,2.4328703159209600,2.7047025523459600,2.7047025523459600,7.207824247239000,5.931034841209640,47.968553109603200,-81.93865015654960,-15951.832980958200,1164.9983362801700,339.3399419564250
2022-08-11 16:00:00+00:00,27.344578,310.0,16.931500000000000,1019.1,63512.97434019240,2.4305445507276800,2.6726361023478500,2.6726361023478500,7.243681843617240,5.408844520824000,47.96827181879240,-81.94106644803310,-16543.87194625010,1062.893645291670,342.80525061059400
2022-08-11 17:00:00+00:00,25.600954,340.0,18.381500000000000,1019.4,63792.78885255330,2.4281611032011500,2.7536783820273300,2.7536783820273300,7.212492147389130,5.496655192655810,47.967985515488000,-81.93956927733550,-16177.178739094900,958.1339513354280,330.73623083095400
2022-08-11 18:00:00+00:00,24.630497,310.0,19.581500000000000,1019.1,64182.29538754590,2.42624627715252,2.83236117777035,2.820954152423080,7.266843722113740,5.760115338386010,47.972654920400400,-81.93227719698910,-14389.429850762100,2660.0678690954500,314.15489363852000
2022-08-11 19:00:00+00:00,23.585615,310.0,20.431500000000000,1019.3,64011.954122611900,2.424470123373420,2.763350443484010,2.763350443484010,7.275061291203720,6.080772882315440,47.972417825168100,-81.93623372088680,-15358.702584623200,2574.339433087270,320.1358381704780
2022-08-12 11:00:00+00:00,54.30783,340.0,5.031499999999990,1022.0,66246.08324666870,2.4535103251587300,3.874293161077140,2.7605045722753900,7.275128045118870,5.240424298730060,47.925724513494500,-81.93376316126580,-14766.800268586700,-14459.5974182541,235.0088154482180
2022-08-12 12:00:00+00:00,51.498512,340.0,9.131500000000020,1022.3,65822.59881131540,2.4453845030516400,3.658554107098650,2.7937791196490900,7.170255720451820,5.311152094718480,47.928042674901800,-81.93729390523510,-15631.787100400800,-13613.253079128900,250.48357647642800
2022-08-12 13:00:00+00:00,49.013214,340.0,13.031501000000000,1022.2,65392.19802162930,2.439153146757480,3.4952540455242500,2.8475249619981000,7.047349077351120,5.4834493739987100,47.93194511383480,-81.9348888907014,-15041.008147355000,-12190.148370749600,264.0629785407900
2022-08-12 14:00:00+00:00,51.290207,330.0,16.881500000000000,1022.8,65454.23200367950,2.4311865994328200,3.7076112566964700,2.8218869953329700,7.27322565295527,5.371632614582430,47.92920430851080,-81.93143649388390,-14195.383881237800,-13190.629448107300,254.0862850338250
2022-08-12 15:00:00+00:00,52.894043,330.0,19.081500000000000,1022.5,65537.54569548950,2.425292369607420,4.042232543686320,2.847027084589050,7.271706737907610,5.442233242847210,47.926233855940700,-81.92905751590240,-13612.912850280800,-14274.658346986400,248.9615223454840
2022-08-12 16:00:00+00:00,55.170673,330.0,20.181500000000000,1022.1,65744.43963328390,2.423093836595390,4.234160061577220,2.83605952071067,7.151833298309120,5.348555464749040,47.927398422885300,-81.92424309206350,-12432.220656665500,-13850.645162013100,237.1735432252910
2022-08-12 17:00:00+00:00,53.024845,320.0,20.531500000000000,1021.8,65518.095551082200,2.423209829020170,3.909884122765340,2.8271524789371600,7.27645606360564,5.46716045307769,47.932401467944300,-81.92399007485120,-12368.993378521500,-12025.60943608360,247.96763860537400
2022-08-12 18:00:00+00:00,53.76396,320.0,21.681500000000000,1021.7,65399.865241051000,2.420408409450130,4.0350363102068400,2.859575346856120,7.21593392715541,5.53532360907562,47.932773042777700,-81.92019412106070,-11438.320156563300,-11890.647083593300,251.74995021947600
2022-08-12 19:00:00+00:00,55.07547,320.0,22.831500000000000,1020.7,65434.5670878182,2.419523949493480,3.747491500095240,2.838518606822980,7.258701786596030,5.462742227814010,47.93841257269710,-81.91962190852200,-11296.812591987900,-9833.467605108790,248.8948277840510
2022-08-13 11:00:00+00:00,44.839596,310.0,9.331500000000010,1019.9,65205.70331289720,2.443612856478730,4.021511650700300,2.785145249091620,7.155867604432660,5.3222523639087600,47.9432912352567,-81.93732760596790,-15635.45112067010,-8050.671319335430,290.7807684926340
2022-08-13 12:00:00+00:00,43.68718,310.0,11.98150100000000,1020.3,65595.26797934850,2.4384195493682000,4.365981592680100,2.7872498511232600,7.209854855065660,5.293019252009060,47.939524010905200,-81.92867838388820,-13516.491864879200,-9426.565597139160,266.9438635514430
2022-08-13 13:00:00+00:00,42.78411,310.0,14.98150100000000,1020.1,65819.04341213790,2.432758208948570,4.38672096071361,2.804388301444890,7.108550710052440,5.397999058670660,47.9360589233661,-81.92420640743930,-12421.151965022600,-10691.359113989300,251.62854722023800
2022-08-13 14:00:00+00:00,40.979748,300.0,17.631500000000000,1020.0,65718.20259538220,2.427427885314260,4.373870874465750,2.8237315216494300,7.2684224706601000,5.448335878869960,47.9371489637438,-81.92268389569200,-12047.675980412100,-10293.960851833300,251.7072573220430
2022-08-13 15:00:00+00:00,40.026115,300.0,19.381500000000000,1020.0,65644.84154809270,2.424282025831040,4.37928598697016,2.8356112011944200,7.211970252507790,5.4446262953079900,47.94119185743260,-81.92225644882040,-11941.964281350600,-8819.205117857170,251.14559801084700
2022-08-13 16:00:00+00:00,41.730984,300.0,20.931500000000000,1019.7,65667.58507548100,2.421204517867960,4.298530197219870,2.8420541284101500,7.14035735343778,5.534646061006720,47.9404705065988,-81.91872473384420,-11076.452943309000,-9082.876297787310,247.55150554550000
2022-08-13 17:00:00+00:00,42.597256,300.0,21.981499000000000,1019.6,65704.65131450090,2.4194224131678400,4.265207557511760,2.8389873377647600,7.256625735877480,5.4151462939838800,47.94082416482660,-81.91775022770800,-10837.512617875900,-8954.00236342504,244.25305823694500
2022-08-13 18:00:00+00:00,41.519176,290.0,22.681500000000000,1019.3,65989.80069178940,2.4191723160763700,4.561235422398250,2.852447609277060,7.122154535732260,5.505185662471060,47.945951403548700,-81.91253343218780,-9557.859394951800,-7084.3060247966100,225.60258152289800
2022-08-13 19:00:00+00:00,37.964367,300.0,23.181500000000000,1018.7,65960.44713035640,2.418653504223210,4.510364881432770,2.845055185578580,7.197841052093090,5.5299588680382600,47.944895457043100,-81.91231030341440,-9503.366468706520,-7469.536675009830,228.31528272004600
2022-08-14 11:00:00+00:00,33.904392,300.0,10.381500000000000,1017.1,66127.41426269440,2.4448555477906900,3.92519806807577,2.782979310373490,7.174513239721600,5.404955478160700,47.958146296435600,-81.92572042299680,-12786.842361524900,-2633.765929334960,247.10957889107200
2022-08-14 12:00:00+00:00,32.745358,300.0,12.98150100000000,1017.9,66024.36134981930,2.4392288850435700,3.8725306291916700,2.804666347314710,7.273656541799110,5.353413272852770,47.95786824390820,-81.92662905795610,-13009.556579691300,-2735.0461540744500,246.14997397075000
2022-08-14 13:00:00+00:00,30.460386,300.0,15.731500000000000,1017.5,66205.69701386900,2.434337554722270,3.953588719927410,2.838665285775970,7.256257170634310,5.291703032746780,47.95811036628870,-81.92494215992140,-12596.151932547000,-2647.0011017005900,233.10838127336400
2022-08-14 14:00:00+00:00,27.49005,280.0,18.031500000000000,1017.8,66346.11901729050,2.429672932415510,4.0702445270354700,2.8164379059657600,7.2711223490002600,5.224113063725500,47.95970498590600,-81.9226631748632,-12037.357406948900,-2065.655753194810,219.9993621801590
2022-08-14 15:00:00+00:00,26.762629,280.0,20.231499000000000,1018.0,66398.08756694440,2.4253129031865700,4.2935726002946400,2.82645502509852,7.272451110450490,5.189235604477890,47.95836589709750,-81.92312700658970,-12151.321502337800,-2554.075906740960,212.4918240848240
2022-08-14 16:00:00+00:00,26.597403,270.0,21.531500000000000,1017.9,66655.89613400140,2.423031022883000,4.190356050809710,2.8374751546959200,7.273681773203340,4.768950365757200,47.961176301810200,-81.9163773314432,-10496.87438987850,-1529.8450358355100,190.96171048504500
2022-08-14 17:00:00+00:00,26.636835,310.0,21.481499000000000,1018.2,66660.11067996420,2.422834169545760,4.1336760935275700,2.831164105372990,7.266629087755680,4.644418253266150,47.96383742570160,-81.91652953302470,-10533.625404835300,-559.0590344679520,189.2644666265190
2022-08-14 18:00:00+00:00,30.363752,310.0,21.831500000000000,1018.2,66787.73243058190,2.422290493244020,4.465663765653630,2.830242316814890,7.247211092241100,4.306374386357290,47.96245266154670,-81.91371812410540,-9845.079689072990,-1064.585775251580,178.65332975842700
2022-08-14 19:00:00+00:00,29.81259,310.0,22.281500000000000,1017.7,66891.15590695950,2.421761450232860,4.643909337459160,2.8365466398619600,7.215926236824380,4.287889514980140,47.95993846365160,-81.9131391730537,-9703.700917071490,-1981.8262898030500,171.81349486606000
2022-08-15 11:00:00+00:00,36.337044,300.0,13.831500000000000,1019.7,67025.77904547540,2.4356088898101100,4.069031051863050,2.8061915631827600,7.22252822374263,3.781898394107290,47.966417123802500,-81.89649929993410,-5625.840621793290,379.90500853493900,162.10579479944600
2022-08-15 12:00:00+00:00,35.58401,300.0,15.48150100000000,1020.0,67016.45971936990,2.432414931331390,4.037489731337670,2.8158986638144800,7.268031825339530,3.7455299575813000,47.9666938343237,-81.89607167308160,-5521.045682526470,480.81686528395300,157.65311684496200
2022-08-15 13:00:00+00:00,32.917988,310.0,16.381500000000000,1020.1,66816.35883197230,2.4308527768656100,4.438526001217200,2.818826051749560,7.276342871364910,4.355001191775240,47.95738839085400,-81.91287274343010,-9638.893785362970,-2912.1134293827800,178.76671060110000
2022-08-15 14:00:00+00:00,28.406384,320.0,18.131500000000000,1020.7,66750.79178597610,2.4270664325752700,4.436737921445110,2.823004790000990,7.248147205124940,4.311702162271300,47.955345207133500,-81.91911874625020,-11169.825662216100,-3656.6138836920800,180.0244971959510
2022-08-15 15:00:00+00:00,25.161697,330.0,19.781500000000000,1020.1,66752.82654139970,2.4240985235261700,4.333742982647580,2.826673793587780,7.198022503248980,4.212142352824610,47.95901024301350,-81.92016492560460,-11425.378598696300,-2319.4744013829300,178.61124572437700
2022-08-15 16:00:00+00:00,25.344572,330.0,20.831500000000000,1020.5,66930.93424295180,2.4217328478080800,4.464894168196380,2.8452830873948300,7.250686744764080,3.4996070591776800,47.95884718657000,-81.91725740707220,-10712.989796626100,-2379.373767119040,159.18936005902400
2022-08-15 18:00:00+00:00,25.161697,330.0,23.331500000000000,1019.9,66746.34709673420,2.417455704440650,4.2516616375653100,2.8503306001995600,7.278924630255640,3.8897901428782500,47.96241998710890,-81.92009505712540,-11407.508184734800,-1075.6268352246000,170.54202854739100
2022-08-15 19:00:00+00:00,25.011076,320.0,23.681500000000000,1019.7,66482.05301388200,2.4167881824068200,3.8971498244847500,2.849732420418080,7.268144792597320,4.5088968341051600,47.966595953745000,-81.923943421803,-12349.406537414700,448.33886900563100,190.55349713639500
2022-08-16 11:00:00+00:00,34.929077,40.0,8.98150099999998,1022.5,67653.66621384480,2.4423138951249600,3.893779106283970,2.784083760713630,7.271997913463430,1.9814542696878200,47.959245438836300,-81.91993949887010,-11370.091202342700,-2233.709449818920,102.00112403900200
2022-08-16 12:00:00+00:00,34.868923,40.0,11.73150100000000,1023.0,67530.68176541170,2.436831907987220,3.910351736738240,2.7986908822008800,7.277295827621990,2.0285146524261100,47.9594271112007,-81.92264770658940,-12033.631834041900,-2167.025472862450,104.77646706289200
2022-08-16 13:00:00+00:00,33.91678,40.0,15.23150100000000,1022.6,67464.76018571010,2.430504120880080,4.05483237912046,2.811351304262670,7.259192116203030,2.021392492859140,47.95829773135170,-81.9234837300173,-12238.74579843070,-2578.8860338797000,103.56613776447200
2022-08-16 14:00:00+00:00,34.832783,50.0,19.131500000000000,1022.9,67102.71287757200,2.4229420301470800,4.450572200533120,2.8354118745283000,7.269939976017860,3.018459921533950,47.958006996529900,-81.94193225224730,-16759.299969431500,-2681.4772594845400,139.4709040180090
