Simulation,Max Windspeed (kts),Wind Direction (deg),Temperature (°C),Pressure (mbar),Apogee (ft),Max Mach,Polaris Rocket Initial Stability,Polaris Rocket Min Stability,Polaris Rocket Max Stability,Polaris Rocket Apogee Stability,Polaris Rocket Landing Latitude (deg N),Polaris Rocket Landing Longitude (deg E),Polaris Rocket Position East of Launch (ft),Polaris Rocket Position North of Launch (ft),Polaris Rocket Lateral Velocity at Apogee (ft/s)
2022-08-07 18:00:00+00:00,86.97945,270.0,16.931500000000028,1018.6,66226.1105006146,2.436454640426694,4.264536052907665,2.8093809728930332,7.093278975441936,4.56144216894425,48.0020449586151,-81.81912800719017,13320.391002701537,13380.680456793856,199.5153468909581
2022-08-07 19:00:00+00:00,88.14218,270.0,17.381500000000017,1017.9,66162.0031623952,2.4352975364841147,4.137083026036222,2.8008598685334483,7.168736478703827,4.757210333670932,48.00378841989649,-81.82103522032914,12853.026198478685,14016.36762625265,206.47939087693436
2022-08-08 11:00:00+00:00,103.3348,250.00000000000003,10.98150099999998,1014.1,67773.76687609733,2.445157907515091,3.9958166926380745,2.802056175002549,7.271290070863573,2.7847518796186264,48.00855751188499,-81.80555572542937,16641.118163885545,15759.082513392847,123.24338964090765
2022-08-08 12:00:00+00:00,106.09917,250.00000000000003,11.681500000000028,1014.8,67196.37371845411,2.4424601197661557,4.200641987947731,2.8121763780277065,7.246189703947695,4.3619593009020114,48.024943778282136,-81.81945857792104,13233.6004211747,21734.07727868088,176.7838483663132
2022-08-08 13:00:00+00:00,101.851364,250.00000000000003,11.98150099999998,1015.0,66688.38998168668,2.4428251940203025,4.293832909640883,2.898151578999002,7.222484311683112,4.779600654941656,48.027224243785206,-81.83062814177761,10499.768790758666,22564.270632922442,208.00825863263623
2022-08-09 12:00:00+00:00,66.16041,260.0,8.531500999999992,1017.1,65833.88038673637,2.4520014057158397,4.187988034083324,2.798942222199344,7.246808988478346,5.418018425967515,47.981097417267804,-81.88165581431491,-1988.731430917202,5734.484246137797,248.52767556020967
2022-08-09 13:00:00+00:00,63.286842,260.0,11.931500000000028,1017.8,65924.69261874603,2.4450337875029735,5.061997178325813,3.0583359214070187,7.278251726255473,5.244625945037068,47.9734791126757,-81.88202783106082,-2080.1529562162036,2955.36552825291,235.60511987167774
2022-08-09 14:00:00+00:00,62.013607,260.0,15.531500999999992,1017.6,66100.95635514088,2.4386112268802727,4.894204258970369,2.835397159830364,7.254606247737758,5.109499254070719,47.97329034357274,-81.87609841955015,-627.6907772002089,2886.399251770323,219.2339649914778
2022-08-09 15:00:00+00:00,62.13873,260.0,17.531499999999994,1016.9,66218.63953083429,2.4350297020852345,4.934145990149114,2.81723177428379,7.116868418091837,5.000700423629809,47.9760680172507,-81.87371271819266,-43.286600369753224,3899.6732069588875,211.38375884978007
2022-08-09 16:00:00+00:00,62.408398000000005,260.0,18.881500000000017,1016.9,66006.23424596355,2.432464941821743,4.633114384298189,2.971453045671335,7.089154865690369,5.250343156607651,47.973686223977616,-81.87631762995841,-681.3833922861974,3030.816681848552,220.45981240005128
2022-08-09 17:00:00+00:00,62.408398000000005,260.0,20.631500000000017,1016.4,65849.35217130261,2.4296073468174466,4.62865722784834,2.925139451807359,7.244773546694158,5.298524465061999,47.97621272528459,-81.87834804551436,-1178.693069941621,3952.498852571162,227.77709435807475
2022-08-09 18:00:00+00:00,64.904724,260.0,21.331500000000005,1015.8,65326.569697118684,2.4292823776071497,4.1876837583989115,2.8209418328163967,7.275578961339171,5.674323903815091,47.97331721042615,-81.8823596621639,-2161.444825364506,2896.313367052172,253.54307882695446
2022-08-09 19:00:00+00:00,65.22414,260.0,22.181500000000028,1015.7,65373.14935692696,2.4275225639570985,4.202726453930902,2.8466304633880393,7.187891407333245,5.720231297293758,47.973442040644436,-81.88113655882216,-1861.8288696799202,2941.8190280087897,250.11978855405405
2022-08-10 11:00:00+00:00,76.06132,250.00000000000003,14.581500000000005,1014.1,61514.66094314269,2.446356864903139,3.214971242092704,2.777008595360958,7.259320633148228,5.492872071343528,47.98458178509476,-81.89640167722662,-5599.959407910448,7006.2949730306445,394.7524644540125
2022-08-10 12:00:00+00:00,75.98678,250.00000000000003,15.881501000000014,1014.1,62614.48134515654,2.4434121076200332,3.468559231022734,2.8011349978312503,7.277621018920357,5.637296446384032,47.983986752810516,-81.88711410229337,-3325.4075730156246,6788.691849186554,360.8487126359103
2022-08-10 13:00:00+00:00,77.66716,239.99999999999997,17.231498999999985,1014.2,63514.36381287639,2.4411650954317086,3.73029324446527,2.78365824764986,7.267687387469273,5.403843049675596,47.98497485561464,-81.87686946450353,-816.3818757976,7148.873396818679,328.41815727953997
2022-08-10 14:00:00+00:00,77.37742,239.99999999999997,19.131500000000017,1014.1,63454.902004692995,2.4374903157687635,3.775438639129544,2.791781680472815,7.272324020997444,5.373151593374502,47.99122076918375,-81.87608446694693,-624.056816629834,9427.355890360932,328.9327939961068
2022-08-10 15:00:00+00:00,78.82612,239.99999999999997,20.681500000000028,1014.2,63322.38801922661,2.435537119986586,3.6353421986075234,2.8241398356585754,7.266663120931834,5.413082015297647,47.99636152711413,-81.87468630507448,-281.65342156279536,11302.682037191922,331.6382767788624
2022-08-10 16:00:00+00:00,78.554016,239.99999999999997,22.181500000000028,1014.4,63229.862960021455,2.4336981808383755,3.55659702997543,2.899294715902627,7.262073093189464,5.58924195572678,48.00417838533417,-81.87398575124315,-110.105439037509,14154.251872809955,333.92141215526715
2022-08-10 17:00:00+00:00,80.9337,239.99999999999997,23.381500000000017,1014.4,62897.35131922474,2.43262020944128,3.38883627385268,2.839302135698043,7.27699536383681,5.716885270472779,48.005585566032494,-81.87330690081049,56.08518326320456,14667.588280179429,342.9542411964287
2022-08-10 18:00:00+00:00,82.8992,239.99999999999997,23.831500000000005,1014.3,62348.63475112952,2.4329332303694033,3.099236763156977,2.8244475188023768,7.275701785061174,5.402443952947246,48.008983762731255,-81.87255750304166,239.52759199583315,15907.24545360056,359.1032190878328
2022-08-10 19:00:00+00:00,86.64577,239.99999999999997,24.181500000000028,1013.3,62230.795094766785,2.43341727809645,3.0424022384838953,2.8884129266841607,7.260795826599359,5.758060407131946,48.01013491333782,-81.87279769867011,180.72575869978536,16327.182533253073,363.49564758537497
2022-08-11 11:00:00+00:00,31.643421,280.0,9.431500000000028,1018.5,61663.38510882717,2.445297004371418,2.705522122991372,2.705522122991372,7.270073873020312,5.534306469326772,47.98552226816484,-81.94422971195877,-17313.05279778817,7356.483914899012,408.37920083610487
2022-08-11 12:00:00+00:00,29.868866,280.0,10.98150099999998,1018.7,62136.688371139964,2.4418532682043046,2.8320331432189465,2.7790705786411185,7.275509443671583,6.395085008631318,47.9851418302594,-81.94201984765401,-16771.97532021189,7217.2131906899,393.9243018340617
2022-08-11 13:00:00+00:00,28.859932,320.0,12.881500000000017,1018.8,62339.60706198682,2.4383797655446195,2.840393776010381,2.787198414814627,7.271934499474359,6.259690545491658,47.98395036221946,-81.94267935238304,-16933.88035122536,6782.7138510217155,386.258240319394
2022-08-11 14:00:00+00:00,27.821707,320.0,14.73150099999998,1019.5,62084.08162040428,2.43406247051619,2.6904320136606565,2.6904320136606565,7.274016536705034,6.1855926841773,47.98496094772404,-81.94577427255359,-17691.510927208663,7152.066608819642,392.05133405165003
2022-08-11 15:00:00+00:00,27.566305,290.0,15.831500000000005,1019.0,62377.53057976729,2.4330663661092062,2.714011284407223,2.714011284407223,7.2556417932325274,5.649212059066049,47.98436588454453,-81.94467575528394,-17422.678910730265,6934.739567427207,382.9525467885296
2022-08-11 16:00:00+00:00,27.344578,310.0,16.931500000000028,1019.1,62238.43665164265,2.430696915490502,2.682216796462866,2.682216796462866,7.274659196836156,5.429977964817332,47.98407581685501,-81.94714937965523,-18028.58955814024,6829.492333861806,386.17775407545764
2022-08-11 17:00:00+00:00,25.600954,340.0,18.381500000000017,1019.4,62559.76497792963,2.428373225413457,2.7625669518409675,2.7625669518409675,7.271873134838445,5.396884313862051,47.98386154833231,-81.94572153658007,-17678.970998029505,6750.997428811781,374.5922689681397
2022-08-11 18:00:00+00:00,24.630497,310.0,19.581500000000005,1019.1,62929.0325519754,2.42643601525912,2.841120991337012,2.833958653122297,7.273683794579313,6.2340200219895054,47.98875229525884,-81.93810726504346,-15812.665291736455,8533.472522980617,361.68202611202963
2022-08-11 19:00:00+00:00,23.585615,310.0,20.431500000000028,1019.3,62740.02154084812,2.42465647850027,2.7727238034381103,2.7727238034381103,7.274481448514298,6.06596730792823,47.98846463420943,-81.94198741060684,-16762.955510319007,8429.354052976663,367.19007227912863
2022-08-12 11:00:00+00:00,54.30783,340.0,5.031499999999994,1022.0,65406.26728230463,2.4550483623673256,3.875127416948796,2.751443437144912,7.250580927178717,5.307017049526509,47.94275368969389,-81.94034889500702,-16376.14476839412,-8246.137863536445,273.45468265506486
2022-08-12 12:00:00+00:00,51.498512,340.0,9.131500000000017,1022.3,64969.30904533151,2.446924476737915,3.6607464907165985,2.7774048363473014,7.268538870981082,5.512240297233622,47.94484187273228,-81.94397903448994,-17265.212785754706,-7483.589850092528,287.4701119409787
2022-08-12 13:00:00+00:00,49.013214,340.0,13.031500999999992,1022.2,64496.91983514039,2.4405538677767202,3.4984881300842936,2.7947625907201656,7.2249932682353135,5.336729031951783,47.94855248945519,-81.94163264317183,-16688.930242416223,-6130.494963215725,301.1366369753774
2022-08-12 14:00:00+00:00,51.290207,330.0,16.881500000000017,1022.8,64666.295190136356,2.4326431064290337,3.7096740564767474,2.8195063752450475,7.2716401999564315,5.347800931806917,47.945779155685315,-81.93842729194519,-15904.22301483312,-7142.868057240817,287.5072132332677
2022-08-12 15:00:00+00:00,52.894043,330.0,19.081500000000005,1022.5,64861.264010429586,2.4267920081666126,4.042815757308148,2.838370634753635,7.243715795528341,5.452504609863893,47.94266161242061,-81.9362502409219,-15371.57352017275,-8280.570399504151,277.70066128624006
2022-08-12 16:00:00+00:00,55.170673,330.0,20.181500000000028,1022.1,65112.35282982803,2.424488257819162,4.233742633682697,2.834755282060251,7.093355945035277,6.211381818086763,47.94396065738353,-81.93134828302347,-14169.72433966178,-7807.6251576422,265.29297573658897
2022-08-12 17:00:00+00:00,53.024845,320.0,20.531499999999994,1021.8,64841.34449137671,2.4243676666804,3.9109463513309897,2.8244987146663356,7.262162492463712,6.274594088012955,47.948897631950594,-81.93103210637105,-14090.887748247189,-6006.703612057793,277.43631678686165
2022-08-12 18:00:00+00:00,53.76396,320.0,21.681500000000028,1021.7,64773.64742281208,2.421457777034372,4.035657647689162,2.8767874220393095,7.14591241136051,6.360853248558764,47.94920504813357,-81.92743492459677,-13209.228386720486,-5895.196397357929,278.3458796780568
2022-08-12 19:00:00+00:00,55.07547,320.0,22.831500000000005,1020.7,64713.12981202942,2.4202250792539313,3.7492170931960205,2.8366867832073277,7.260563105852931,6.34784381728597,47.95491640088038,-81.92654412443486,-12989.484933108395,-3811.8774538466623,280.7630651754925
2022-08-13 11:00:00+00:00,44.839596,310.0,9.331500000000005,1019.9,64724.98230784052,2.444023898967459,4.021691203158423,2.7775530871792027,6.953411059565155,5.3853343055444975,47.95948010535215,-81.94553180807742,-17640.806131069472,-2143.292108147324,309.4469240161583
2022-08-13 12:00:00+00:00,43.68718,310.0,11.98150099999998,1020.3,65231.46513845893,2.4388815486916586,4.3649376647972,2.794936954062596,7.2656108357194205,5.330713338416271,47.95583594703445,-81.93683806741495,-15511.709615322108,-3474.5303241831657,281.60577485363837
2022-08-13 13:00:00+00:00,42.78411,310.0,14.98150099999998,1020.1,65563.11104705975,2.433228652581567,4.386213934833659,2.8043442604750046,7.2766876204231705,5.284521515877528,47.95223633560389,-81.93238507787002,-14421.538874918768,-4788.513144148777,261.6633709189938
2022-08-13 14:00:00+00:00,40.979748,300.0,17.631500000000017,1020.0,65480.56502165004,2.4279896388385436,4.373129702326127,2.8190326068593916,7.2607942555562905,5.322345140004233,47.95316066840683,-81.93086226076143,-14048.107255990302,-4451.602559801782,260.9479091350021
2022-08-13 15:00:00+00:00,40.026115,300.0,19.381500000000017,1020.0,65336.01478493107,2.424765756271904,4.37816586318983,2.8284484258127045,7.0998638473523465,5.367964011028355,47.9573721433799,-81.93025121344861,-13897.23745847524,-2915.3894058620226,264.3755013816593
2022-08-13 16:00:00+00:00,41.730984,300.0,20.931500000000028,1019.7,65448.08846229789,2.421697048995248,4.297497754283673,2.8370120512138244,7.244835014092001,5.467840547715032,47.95650471191694,-81.92689513035413,-13075.09714667577,-3232.4106197978754,256.4412291270083
2022-08-13 17:00:00+00:00,42.597256,300.0,21.981498999999985,1019.6,65493.30471518457,2.419798932615467,4.264241880347984,2.8406810980948345,7.279330716525443,5.348781309361375,47.95686004112681,-81.92595187930384,-12843.875304371048,-3102.9468213037107,252.8281642529124
2022-08-13 18:00:00+00:00,41.519176,290.0,22.681500000000028,1019.3,65717.207365004,2.419494478098137,4.561162849253323,2.8381116992374107,7.256935265811839,5.37294926921568,47.96230795509961,-81.9204177669518,-11486.600656532071,-1116.4476874307416,239.06407129484168
2022-08-13 19:00:00+00:00,37.964367,300.0,23.181500000000028,1018.7,65693.57832156851,2.418997512052447,4.510109550495149,2.853279648323124,7.228883825520647,5.411229898084908,47.961207242314195,-81.92020683196499,-11435.16195843455,-1518.0137185835035,241.14221477733966
2022-08-14 11:00:00+00:00,33.904392,300.0,10.381500000000017,1017.1,65475.382333162765,2.4448741012138333,3.9261416987137685,2.789718436077081,7.271516217228196,5.2861995980970296,47.97508470040089,-81.93311318620037,-14593.531757245686,3546.598705701701,279.34674527696825
2022-08-14 12:00:00+00:00,32.745358,300.0,12.98150099999998,1017.9,65372.70882591539,2.439353799378747,3.873685475562166,2.811644306247729,7.241690202132701,5.3049568958922695,47.97476289374577,-81.93401992814093,-14815.731726400012,3429.377788112083,278.43986718795
2022-08-14 13:00:00+00:00,30.460386,300.0,15.731499999999983,1017.5,65594.76193322056,2.4343656473517927,3.954107850511829,2.8053142498937995,7.27783120034296,5.2547288569073265,47.97506861859903,-81.93227914448197,-14389.236346071973,3540.5754416445507,265.24718236028275
2022-08-14 14:00:00+00:00,27.49005,280.0,18.031499999999994,1017.8,65767.18164619441,2.4296877533149304,4.0696802109356165,2.8143557731291278,7.272599544050124,5.22163951218505,47.97668251328883,-81.92987078235744,-13798.87392787789,4128.877777803188,252.66075072721227
2022-08-14 15:00:00+00:00,26.762629,280.0,20.231498999999985,1018.0,65863.08940041509,2.4251993728483905,4.291674802009577,2.902919805020309,7.266199919489566,5.236552860953377,47.975298069208684,-81.93034006232475,-13914.193213381697,3623.922355839273,243.75937468590132
2022-08-14 16:00:00+00:00,26.597403,270.0,21.531499999999994,1017.9,66085.07760539197,2.4228881989505355,4.189915212396093,2.8472839334964952,7.271764687502998,5.098437597392849,47.97830498389992,-81.92330496059898,-12190.232800374539,4719.642711067294,227.888555773765
2022-08-14 17:00:00+00:00,26.636835,310.0,21.481498999999985,1018.2,66004.87468884162,2.4226086998816454,4.134422422635852,2.831477800075839,7.277822132800613,5.10081857432134,47.981053524531454,-81.92319464359244,-12162.566601804809,5722.282733554154,231.68388882742457
2022-08-14 18:00:00+00:00,30.363752,310.0,21.831500000000005,1018.2,66151.92995369599,2.4220872342437256,4.464820097463103,2.8324521026429568,7.254322188421531,4.956229887746536,47.97972961111478,-81.92032716414762,-11460.546708037642,5238.884868148357,221.81880413841313
2022-08-14 19:00:00+00:00,29.81259,310.0,22.281499999999994,1017.7,66265.63364929701,2.421553900243317,4.641842180180925,2.8325226633499216,7.15435722858755,4.968222257065554,47.97725175937352,-81.91968623942164,-11304.106059771379,4334.879329717903,215.35643967722982
2022-08-15 11:00:00+00:00,36.337044,300.0,13.831500000000005,1019.7,66141.72598889687,2.4357184497524282,4.069722893379892,2.800800908506069,7.272480742049848,5.04200186018889,47.98400484621558,-81.90221161066933,-7022.929699439971,6796.305013306035,224.14008071995386
2022-08-15 12:00:00+00:00,35.58401,300.0,15.48150099999998,1020.0,66143.67042103986,2.4325618542778766,4.0381961762853855,2.8086967681514974,7.233058927368888,5.067085334713275,47.98427232447954,-81.90172678235804,-6904.15497628201,6893.836408965748,220.44333832107293
2022-08-15 13:00:00+00:00,32.917988,310.0,16.381500000000017,1020.1,66060.03659632502,2.431023530996712,4.437745192233496,2.8121947294072127,7.261704510681905,5.087389158222884,47.97475672555681,-81.91904746905732,-11148.18179026772,3424.607840149765,228.1402342748926
2022-08-15 14:00:00+00:00,28.406384,320.0,18.131500000000017,1020.7,66025.05813316711,2.4272881111277735,4.4359876933176565,2.824713324031405,7.239745512287454,5.055914500515301,47.9726444674811,-81.9254205732747,-12709.812402024025,2655.0502940621122,227.2981595526557
2022-08-15 15:00:00+00:00,25.161697,330.0,19.781499999999994,1020.1,65984.01560349269,2.424238155882471,4.333530539311217,2.826351501514543,7.257631426766601,5.068994370530122,47.97633548282198,-81.92639973763136,-12948.748819032931,4001.6806194947326,229.43314215178808
2022-08-15 16:00:00+00:00,25.344572,330.0,20.831500000000005,1020.5,66196.45083241689,2.421868915743202,4.463639801755266,2.8337426980900395,7.278895918648642,4.815333434469344,47.97625676557547,-81.92334753123055,-12201.142429340805,3972.4673011017126,212.97758931968184
2022-08-15 18:00:00+00:00,25.161697,330.0,23.331500000000005,1019.9,65951.3565810105,2.417575544834943,4.251587788012196,2.8824031226521085,7.257619184904532,4.995266808083816,47.97969898576447,-81.92609211783224,-12872.562602825308,5228.622160699344,225.5517699624593
2022-08-15 19:00:00+00:00,25.011076,320.0,23.681500000000028,1019.7,65576.50722607177,2.4168454588505828,3.8994554097054555,2.848046170120013,7.27370057853218,5.215786167509734,47.9837466917453,-81.92988290695523,-13799.96114954042,6705.866199961199,247.22884436768243
2022-08-16 11:00:00+00:00,34.929077,40.0,8.98150099999998,1022.5,66958.97062243235,2.442663285311759,3.894572192155177,2.784101615573606,7.240183599944415,4.1152737749555355,47.977206879398324,-81.92550988819241,-12730.56979890131,4319.4145753671555,173.06431448950536
2022-08-16 12:00:00+00:00,34.868923,40.0,11.73150099999998,1023.0,66834.59234460018,2.437197687527873,3.911159402589812,2.801433571129411,7.2342341332489175,4.156260749153402,47.97739309734521,-81.92825676360891,-13403.345684788377,4387.811486021125,175.00234084104557
2022-08-16 13:00:00+00:00,33.91678,40.0,15.23150099999998,1022.6,66791.64633769843,2.4308577630904393,4.055607320968492,2.8401180282725855,7.2734964328312195,4.096593651540432,47.97625253215976,-81.92910411702036,-13611.19679408396,3971.8861345737137,172.18156936441557
2022-08-16 14:00:00+00:00,34.832783,50.0,19.131500000000017,1022.9,66355.21087757546,2.4232888276419153,4.449513860618796,2.8339374520833283,7.274903289775416,4.716589296130562,47.97568527823762,-81.94774563615867,-18177.56315258362,3768.7953296308815,200.89480705927812
2022-08-16 15:00:00+00:00,33.91678,50.0,20.731498999999985,1022.9,66358.18070880415,2.420206574592313,4.37910262733635,2.8792163869081047,7.272565363122801,4.625318364953739,47.97534691003397,-81.94806502574589,-18255.916500760948,3645.4354032422884,199.33142260729565
2022-08-16 16:00:00+00:00,33.449364,40.0,22.531499999999994,1022.9,66478.1777377369,2.4171385267732255,4.251205494038469,2.850388924938434,7.259738201797785,4.287747031524543,47.974984884652066,-81.94248657922567,-16889.59209120324,3512.099174329061,184.40858779012308
2022-08-16 17:00:00+00:00,34.82073,40.0,23.731498999999985,1022.4,66098.05884148048,2.4149732777080803,4.088482171644163,2.8462989134144396,7.261967269204364,4.824390517243814,47.97989264469367,-81.94808286140817,-18258.682646259767,5303.705872503277,211.9862826566618
2022-08-16 18:00:00+00:00,38.052734,40.0,23.981498999999985,1022.0,66496.03422963039,2.4141204661055897,4.377740394003862,2.8546496493058964,7.277257643040939,4.3518248583048,47.973369313965975,-81.9477957798583,-18190.65916564881,2923.952885205699,186.46797273335477
2022-08-16 19:00:00+00:00,34.39004,40.0,24.331500000000005,1021.8,66370.30654296253,2.4134558235470087,4.415917673595197,2.86061383915097,7.275605008686194,4.608945079005196,47.974899734017384,-81.9480569622958,-18254.09895935214,3482.3055020672145,196.2426105635837
2022-08-17 11:00:00+00:00,25.796091,29.999999999999996,10.23150099999998,1022.0,66869.66490616946,2.439597864048708,4.616152354414147,2.802145715000732,7.270095082294255,4.825532342420223,47.96824201689043,-81.95171484994486,-19152.569069505007,1054.4858165908456,197.51207707238456
2022-08-17 12:00:00+00:00,26.07935,29.999999999999996,13.381500000000017,1022.1,67026.11029089933,2.433714224456463,4.025263185726433,2.804082438734157,7.277549205517355,4.399151414236727,47.96370092690742,-81.9466317442586,-17908.859489015944,-603.3037399747577,176.54048539032595
2022-08-17 13:00:00+00:00,25.236671,29.999999999999996,17.731498999999985,1021.7,66986.32217501968,2.4260442089674057,3.994275490323875,2.8221269808380574,7.274677767612564,4.117706498215169,47.96245345948838,-81.94472190860164,-17441.359309929267,-1058.8114236291624,170.21296054011776
2022-08-17 14:00:00+00:00,22.668875,29.999999999999996,21.031499999999994,1021.5,66736.04291846251,2.4200744740238336,4.252720620931206,2.836892005449535,7.276550782868541,4.470430357431692,47.96699158437632,-81.94917411159165,-18530.576248002497,597.7131496187346,184.67320379503118
2022-08-17 15:00:00+00:00,22.825756,29.999999999999996,23.031499999999994,1021.1,66848.38225867554,2.416808675650146,4.279171219139309,2.85025230413986,7.278018166956485,4.071246831958529,47.969546671933436,-81.9424729404896,-16888.02423461994,1528.2591914850807,170.03078057263315
2022-08-17 16:00:00+00:00,22.295391,40.0,24.081500000000005,1021.1,66859.66902892475,2.4148805880401834,4.175458170370135,2.8501802783510537,7.278581218056315,3.9195155668039994,47.97083087989611,-81.94117933737978,-16570.70937847853,1996.45210937248,166.36914597194914
2022-08-17 17:00:00+00:00,16.721544,40.0,25.181500000000028,1020.3,66792.67718533715,2.4131422384626458,4.022151369454672,2.8845707609425038,7.279059373674451,4.180914819968053,47.96982786644821,-81.94194276999968,-16758.053267925487,1630.7220920065454,174.24543468914942
2022-08-17 18:00:00+00:00,17.386234,29.999999999999996,25.781499999999994,1019.8,66695.6255123504,2.412216524002981,4.035679590003646,2.855995634000378,7.271908792841342,4.529403114092026,47.96818399160306,-81.9438442183299,-17224.40994018289,1031.4626704628274,183.47202338805346
2022-08-17 19:00:00+00:00,14.560791,29.999999999999996,26.231498999999985,1018.9,66675.6405862553,2.412066563280255,4.07566083364682,2.892980709695008,7.259570957463764,4.740133802616329,47.969149058031746,-81.94270516519386,-16945.044194499245,1383.262322625208,187.63782559553295
2022-08-18 11:00:00+00:00,12.910246,340.0,12.081500000000005,1015.0,66544.83740771169,2.4417959836008665,5.126269370438092,2.7863558767312315,7.190098573071672,5.41229166591222,47.97466474379669,-81.946224899303,-17805.411395256124,3396.1538101186297,239.56611101477236
2022-08-18 12:00:00+00:00,13.622299,330.0,14.931500000000028,1014.5,66593.76262693526,2.4364582755059256,4.820348807116512,2.799920955005999,7.1779856495592504,5.4470617340433884,47.96974640487088,-81.94302626064356,-17023.50974766405,1601.242512328814,231.70409372990875
2022-08-18 13:00:00+00:00,13.957198,340.0,18.031499999999994,1014.3,66261.81919671978,2.430614054517292,4.746714072150021,2.821323118509376,7.265366799363604,5.570319198731655,47.96776486027694,-81.94684402135782,-17959.459684653026,879.2495652947376,246.5145237729347
2022-08-18 14:00:00+00:00,13.66845,330.0,20.781499999999994,1014.0,65938.63696196763,2.42492393819617,4.675462480640833,2.826907802891637,7.27607070373388,5.496728902319474,47.96904559964234,-81.95171659148446,-19152.69861476159,1347.6296276896826,261.244731503269
2022-08-18 15:00:00+00:00,15.455938,330.0,23.631500000000017,1013.3,65958.48289424443,2.419564372260178,4.466923508879262,2.8378736486680687,7.27556824439033,5.594636749409831,47.96470105752807,-81.9507298772318,-18912.55919933025,-237.48278818874434,257.40385083795377
2022-08-18 16:00:00+00:00,17.118551,330.0,24.631500000000017,1013.3,65995.23172874778,2.418421669233474,4.268823326587536,2.8462535066198575,7.273621900361378,5.600662935852715,47.961761042442646,-81.94825536365066,-18307.340475521625,-1310.5830527546789,253.35402634737986
2022-08-18 17:00:00+00:00,18.003126,330.0,26.081500000000005,1012.8,65809.62238394316,2.4158877563429058,4.3669494399865325,2.8480743856223136,7.266200573825683,5.845680419807913,47.96524555501507,-81.95054473967112,-18867.002081256996,-38.89801113192776,263.14624132904254
2022-08-18 18:00:00+00:00,17.446497,330.0,25.731498999999985,1012.5,65639.68779213757,2.4169893088651664,4.354470094925789,2.8440099691415694,7.266675687917995,5.867820659556885,47.96766805675829,-81.95114408544836,-19012.951586497773,844.966568194918,272.8598237507536
2022-08-18 19:00:00+00:00,18.89073,330.0,26.931500000000028,1011.5,65488.62540723068,2.4156994155422082,4.318650646531132,2.848770541084241,7.253885130067102,5.646785861983593,47.96899066964136,-81.95021191505188,-18784.10268985363,1327.2214129745064,279.7008551018626
2022-08-19 11:00:00+00:00,25.473053,220.0,16.281499999999994,1012.2,63973.8257764739,2.4329563841912853,3.182367469553593,2.7997996674561922,7.273624895067462,6.0047742046421595,47.94188115851967,-81.94870125076706,-18423.65464879028,-8562.548146796622,350.52883196380395
2022-08-19 12:00:00+00:00,23.673658,230.0,16.781499999999994,1012.3,64439.00804112994,2.433201035702708,3.408346580349278,2.8030836684602263,7.276627400172774,5.44038002855334,47.94683871067828,-81.94635933475887,-17847.924018839836,-6754.613520257627,332.46338648049175
2022-08-19 13:00:00+00:00,23.00851,230.0,17.881500000000017,1012.2,65288.39875863203,2.4329707069246562,3.679933026486644,2.8239105411913674,7.278547900525503,5.36369099109395,47.950819196074065,-81.93629456936,-15380.018100620448,-5304.722694900291,295.0207621538407
2022-08-19 14:00:00+00:00,23.379177,230.0,19.481498999999985,1012.4,65545.16127541028,2.4305977610400045,3.7896752071476545,2.819406364106497,7.270328447899429,5.659043135802133,47.954444228064595,-81.93277559416475,-14516.620231576799,-3983.012674955247,279.87731658823964
2022-08-19 15:00:00+00:00,23.030865,230.0,20.781499999999994,1012.9,65217.97958269058,2.4278671785504486,3.79107024595817,2.8335252502662964,7.261371270896698,5.377198681008785,47.956660897051705,-81.93428529417864,-14885.934328611982,-3174.0958134988236,291.0505725674763
2022-08-20 11:00:00+00:00,41.15354,210.0,15.731499999999983,1015.2,64920.46807087962,2.4373472478482743,4.299008760874851,2.8043347378203753,7.25476018233181,5.926214518839835,47.99439943672763,-81.93002426030675,-13831.73371107361,10591.979629320202,300.9376327596641
2022-08-20 12:00:00+00:00,37.78146,210.0,16.831500000000005,1015.6,65431.93368967956,2.4343669283169724,4.483512176110768,2.807379921962677,7.254490004018584,5.88530142016379,47.99445603713826,-81.92182796301331,-11824.773056350974,10611.26408276627,274.2318605783467
2022-08-20 13:00:00+00:00,33.904392,210.0,18.131500000000017,1015.6,66007.93664128786,2.4329718307799024,4.447459377324576,2.8042470379096955,7.269419825880426,5.695977302974472,47.995330164855766,-81.91352445488356,-9791.410390004943,10928.979924987858,243.0799062455129
2022-08-20 14:00:00+00:00,32.455597,210.0,19.931500000000028,1015.3,65521.58987468516,2.4297028711459707,4.102687145725988,2.814787757845234,7.257268363785225,5.904453668891506,47.98873535539445,-81.9196108515483,-11283.13787214138,8524.044081998774,265.7272531226802
2022-08-20 16:00:00+00:00,29.557327,230.0,21.631500000000017,1016.0,63717.95471253309,2.425374272516108,3.5414115222521545,2.846819330316138,7.2224151946114095,6.04357739402741,47.981682780128615,-81.94529583832359,-17575.45269962926,5956.093280286442,341.4694900146564
2022-08-20 17:00:00+00:00,30.460384,230.0,20.381500000000017,1016.0,64550.38051332621,2.4281314680749877,3.9770182301001915,2.818545420783514,7.25942206081855,6.329570353071379,47.99875222424798,-81.93611180177297,-15321.042281390672,12181.0154527098,312.13106904629905
